"train_time_ms","test_time_ms","auc","n_folds","property"
30,966,0.496194486588694,63,"gender_agreement"
38,966,0.508627875577776,63,"gender_agreement"
46,966,0.514080453838261,63,"gender_agreement"
54,966,0.510791589675768,63,"gender_agreement"
62,966,0.508439064158038,63,"gender_agreement"
70,966,0.509602198442392,63,"gender_agreement"
78,966,0.505389911048227,63,"gender_agreement"
86,966,0.503431487044088,63,"gender_agreement"
94,966,0.502732317857338,63,"gender_agreement"
102,966,0.499309072707426,63,"gender_agreement"
110,966,0.488028399041545,63,"gender_agreement"
118,966,0.493024319642235,63,"gender_agreement"
126,966,0.492967676844285,63,"gender_agreement"
134,966,0.490435994199756,63,"gender_agreement"
142,966,0.487031521547413,63,"gender_agreement"
150,966,0.494528047653693,63,"gender_agreement"
158,966,0.499222304215025,63,"gender_agreement"
166,966,0.497922462270959,63,"gender_agreement"
174,966,0.502161479669045,63,"gender_agreement"
182,966,0.499997416024586,63,"gender_agreement"
190,966,0.494018550119289,63,"gender_agreement"
198,966,0.497864824066805,63,"gender_agreement"
206,966,0.508194644993995,63,"gender_agreement"
214,966,0.5229187182814,63,"gender_agreement"
222,966,0.524744149985994,63,"gender_agreement"
230,966,0.517257604998398,63,"gender_agreement"
238,966,0.503639120938392,63,"gender_agreement"
246,966,0.494926186669882,63,"gender_agreement"
254,966,0.493170218568794,63,"gender_agreement"
262,966,0.504335830830536,63,"gender_agreement"
270,966,0.508546247578581,63,"gender_agreement"
278,966,0.50434067545625,63,"gender_agreement"
286,966,0.492525512782838,63,"gender_agreement"
294,966,0.487685497338847,63,"gender_agreement"
302,966,0.497070525584481,63,"gender_agreement"
310,966,0.493530452235688,63,"gender_agreement"
318,966,0.489373297721529,63,"gender_agreement"
326,966,0.486676069503943,63,"gender_agreement"
334,966,0.486531569022954,63,"gender_agreement"
342,966,0.491397346428157,63,"gender_agreement"
350,966,0.4954778611495,63,"gender_agreement"
358,966,0.506231718072074,63,"gender_agreement"
366,966,0.510624751872317,63,"gender_agreement"
374,966,0.50907351620455,63,"gender_agreement"
382,966,0.50769804316126,63,"gender_agreement"
390,966,0.50481432820091,63,"gender_agreement"
398,966,0.507446141431404,63,"gender_agreement"
406,966,0.507701497931026,63,"gender_agreement"
414,966,0.501176890112603,63,"gender_agreement"
422,966,0.492627863082531,63,"gender_agreement"
430,966,0.495123980249009,63,"gender_agreement"
438,966,0.505225112062631,63,"gender_agreement"
446,966,0.502105033915128,63,"gender_agreement"
454,966,0.50079571012102,63,"gender_agreement"
462,966,0.503135222665711,63,"gender_agreement"
470,966,0.502608559465719,63,"gender_agreement"
478,966,0.505363474433571,63,"gender_agreement"
486,966,0.503462753630604,63,"gender_agreement"
494,966,0.501657839968787,63,"gender_agreement"
502,966,0.507363471239372,63,"gender_agreement"
510,966,0.501529818049763,63,"gender_agreement"
518,966,0.500010765627144,63,"gender_agreement"
526,966,0.499698371916971,63,"gender_agreement"
534,966,0.501285972173651,63,"gender_agreement"
542,966,0.500455804572777,63,"gender_agreement"
550,966,0.502553886591104,63,"gender_agreement"
558,966,0.510374180392896,63,"gender_agreement"
566,966,0.510087008337854,63,"gender_agreement"
574,966,0.506589199851497,63,"gender_agreement"
582,966,0.507545998361269,63,"gender_agreement"
590,966,0.513444219109009,63,"gender_agreement"
598,966,0.512540133700392,63,"gender_agreement"
606,966,0.508484796246526,63,"gender_agreement"
614,966,0.513439356175068,63,"gender_agreement"
622,966,0.521520452003786,63,"gender_agreement"
630,966,0.520272091440989,63,"gender_agreement"
638,966,0.515806424940578,63,"gender_agreement"
646,966,0.514738211105589,63,"gender_agreement"
654,966,0.512598370355478,63,"gender_agreement"
662,966,0.507718203333836,63,"gender_agreement"
670,966,0.50912292564791,63,"gender_agreement"
678,966,0.514747767206263,63,"gender_agreement"
686,966,0.512800475136216,63,"gender_agreement"
694,966,0.512532251491876,63,"gender_agreement"
702,966,0.51733546452909,63,"gender_agreement"
710,966,0.51753717977709,63,"gender_agreement"
718,966,0.518146367285501,63,"gender_agreement"
726,966,0.514780352491648,63,"gender_agreement"
734,966,0.515182694293727,63,"gender_agreement"
742,966,0.518408074148092,63,"gender_agreement"
750,966,0.51973685474506,63,"gender_agreement"
758,966,0.522057909850471,63,"gender_agreement"
766,966,0.522452316442342,63,"gender_agreement"
774,966,0.522840485883259,63,"gender_agreement"
782,966,0.524074020266794,63,"gender_agreement"
790,966,0.521273402785477,63,"gender_agreement"
798,966,0.523660762301307,63,"gender_agreement"
806,966,0.525609561203273,63,"gender_agreement"
814,966,0.524595671911122,63,"gender_agreement"
822,966,0.519793112547368,63,"gender_agreement"
830,966,0.516351774506336,63,"gender_agreement"
838,966,0.520427845679007,63,"gender_agreement"
846,966,0.519762076826751,63,"gender_agreement"
854,966,0.520088505160355,63,"gender_agreement"
862,966,0.522072702112763,63,"gender_agreement"
870,966,0.520804593237251,63,"gender_agreement"
878,966,0.520689871325755,63,"gender_agreement"
886,966,0.521394994273776,63,"gender_agreement"
894,966,0.523637842511801,63,"gender_agreement"
902,966,0.525868519460484,63,"gender_agreement"
910,966,0.524918570274802,63,"gender_agreement"
918,966,0.524622405599318,63,"gender_agreement"
926,966,0.522376624502408,63,"gender_agreement"
934,966,0.519701010698943,63,"gender_agreement"
942,966,0.522268799752188,63,"gender_agreement"
950,966,0.523606566743854,63,"gender_agreement"
958,966,0.525537437952713,63,"gender_agreement"
966,966,0.528793376704038,63,"gender_agreement"
974,966,0.528552098709205,63,"gender_agreement"
982,966,0.528037530265923,63,"gender_agreement"
990,966,0.527991513133968,63,"gender_agreement"
998,966,0.526074335698163,63,"gender_agreement"
1006,966,0.526594662184328,63,"gender_agreement"
1014,966,0.526164297441225,63,"gender_agreement"
1022,966,0.525161971226287,63,"gender_agreement"
1030,966,0.521280695203809,63,"gender_agreement"
1038,966,0.524803425097163,63,"gender_agreement"
1046,966,0.523100709369187,63,"gender_agreement"
1054,966,0.52506096675689,63,"gender_agreement"
1062,966,0.524726563572765,63,"gender_agreement"
1070,966,0.523054209307724,63,"gender_agreement"
1078,966,0.52390246314735,63,"gender_agreement"
1086,966,0.523605657489501,63,"gender_agreement"
1094,966,0.522964868100329,63,"gender_agreement"
-98,974,0.498312058359443,63,"gender_agreement"
-90,974,0.500611577960228,63,"gender_agreement"
-82,974,0.484475204512439,63,"gender_agreement"
-74,974,0.482940796225363,63,"gender_agreement"
-66,974,0.486091898986724,63,"gender_agreement"
-58,974,0.498426732138779,63,"gender_agreement"
-50,974,0.508015108063592,63,"gender_agreement"
-42,974,0.51551415465559,63,"gender_agreement"
-34,974,0.513614330941699,63,"gender_agreement"
-26,974,0.496362526534973,63,"gender_agreement"
-18,974,0.502684454917956,63,"gender_agreement"
-10,974,0.513707374941127,63,"gender_agreement"
-2,974,0.505417309469694,63,"gender_agreement"
6,974,0.501709140689657,63,"gender_agreement"
14,974,0.493910725733122,63,"gender_agreement"
22,974,0.49774065302178,63,"gender_agreement"
30,974,0.501523948024954,63,"gender_agreement"
38,974,0.510886065796557,63,"gender_agreement"
46,974,0.511878740166008,63,"gender_agreement"
54,974,0.508659001905366,63,"gender_agreement"
62,974,0.507354946030448,63,"gender_agreement"
70,974,0.509558423905915,63,"gender_agreement"
78,974,0.505755576276788,63,"gender_agreement"
86,974,0.504523555821462,63,"gender_agreement"
94,974,0.502412870894187,63,"gender_agreement"
102,974,0.498613861410164,63,"gender_agreement"
110,974,0.488959714806403,63,"gender_agreement"
118,974,0.491266730631948,63,"gender_agreement"
126,974,0.493930336384255,63,"gender_agreement"
134,974,0.491703230934242,63,"gender_agreement"
142,974,0.490939139647319,63,"gender_agreement"
150,974,0.495879996318832,63,"gender_agreement"
158,974,0.497237441345405,63,"gender_agreement"
166,974,0.494123971450538,63,"gender_agreement"
174,974,0.499223533542271,63,"gender_agreement"
182,974,0.497224288423123,63,"gender_agreement"
190,974,0.49198748827158,63,"gender_agreement"
198,974,0.497731676275023,63,"gender_agreement"
206,974,0.507924726330776,63,"gender_agreement"
214,974,0.521803408935896,63,"gender_agreement"
222,974,0.521409798955528,63,"gender_agreement"
230,974,0.517160952771725,63,"gender_agreement"
238,974,0.504650036391431,63,"gender_agreement"
246,974,0.49423945742348,63,"gender_agreement"
254,974,0.492187722869499,63,"gender_agreement"
262,974,0.502092730498076,63,"gender_agreement"
270,974,0.507467431988487,63,"gender_agreement"
278,974,0.507951486150837,63,"gender_agreement"
286,974,0.496436291200296,63,"gender_agreement"
294,974,0.490491084953068,63,"gender_agreement"
302,974,0.496773605615746,63,"gender_agreement"
310,974,0.492371508157555,63,"gender_agreement"
318,974,0.488654818666983,63,"gender_agreement"
326,974,0.490073203591667,63,"gender_agreement"
334,974,0.48995871122733,63,"gender_agreement"
342,974,0.49229298652734,63,"gender_agreement"
350,974,0.496314118595774,63,"gender_agreement"
358,974,0.5053880214465,63,"gender_agreement"
366,974,0.512078575754569,63,"gender_agreement"
374,974,0.510488070414056,63,"gender_agreement"
382,974,0.509361008222784,63,"gender_agreement"
390,974,0.507582650364621,63,"gender_agreement"
398,974,0.508065038109609,63,"gender_agreement"
406,974,0.510220752175259,63,"gender_agreement"
414,974,0.504879315533227,63,"gender_agreement"
422,974,0.495144804814879,63,"gender_agreement"
430,974,0.498703869309902,63,"gender_agreement"
438,974,0.506488682993807,63,"gender_agreement"
446,974,0.503887906449339,63,"gender_agreement"
454,974,0.503213142414934,63,"gender_agreement"
462,974,0.506073460453433,63,"gender_agreement"
470,974,0.505921220266785,63,"gender_agreement"
478,974,0.507381624306373,63,"gender_agreement"
486,974,0.503995104273216,63,"gender_agreement"
494,974,0.504255522584601,63,"gender_agreement"
502,974,0.509273517991366,63,"gender_agreement"
510,974,0.503427782228172,63,"gender_agreement"
518,974,0.497426101366819,63,"gender_agreement"
526,974,0.499650634825782,63,"gender_agreement"
534,974,0.504820430120952,63,"gender_agreement"
542,974,0.505253296140615,63,"gender_agreement"
550,974,0.505465435983554,63,"gender_agreement"
558,974,0.511791350360972,63,"gender_agreement"
566,974,0.510274769286373,63,"gender_agreement"
574,974,0.508581996058472,63,"gender_agreement"
582,974,0.511369959317243,63,"gender_agreement"
590,974,0.515421434555208,63,"gender_agreement"
598,974,0.513956212252218,63,"gender_agreement"
606,974,0.508963776444927,63,"gender_agreement"
614,974,0.511599205151766,63,"gender_agreement"
622,974,0.518839564206855,63,"gender_agreement"
630,974,0.517994411751289,63,"gender_agreement"
638,974,0.514457347216142,63,"gender_agreement"
646,974,0.514524604863545,63,"gender_agreement"
654,974,0.512870777997432,63,"gender_agreement"
662,974,0.507031488121076,63,"gender_agreement"
670,974,0.509678046190857,63,"gender_agreement"
678,974,0.513474442839086,63,"gender_agreement"
686,974,0.510454533672978,63,"gender_agreement"
694,974,0.51018849324381,63,"gender_agreement"
702,974,0.515219912426942,63,"gender_agreement"
710,974,0.516988313769184,63,"gender_agreement"
718,974,0.516471962377156,63,"gender_agreement"
726,974,0.516157972376629,63,"gender_agreement"
734,974,0.516520896138575,63,"gender_agreement"
742,974,0.517421570893064,63,"gender_agreement"
750,974,0.521216602610301,63,"gender_agreement"
758,974,0.519827890329283,63,"gender_agreement"
766,974,0.517379465612583,63,"gender_agreement"
774,974,0.516962968407198,63,"gender_agreement"
782,974,0.521459094498103,63,"gender_agreement"
790,974,0.51921148592322,63,"gender_agreement"
798,974,0.518248123735849,63,"gender_agreement"
806,974,0.521061386504734,63,"gender_agreement"
814,974,0.521215634023805,63,"gender_agreement"
822,974,0.520535790485377,63,"gender_agreement"
830,974,0.517973511789385,63,"gender_agreement"
838,974,0.520550791753633,63,"gender_agreement"
846,974,0.517529189906094,63,"gender_agreement"
854,974,0.517639061027378,63,"gender_agreement"
862,974,0.518030372847833,63,"gender_agreement"
870,974,0.51722270423019,63,"gender_agreement"
878,974,0.518545078051678,63,"gender_agreement"
886,974,0.519818750213486,63,"gender_agreement"
894,974,0.520842154551992,63,"gender_agreement"
902,974,0.52269489393594,63,"gender_agreement"
910,974,0.524367517750136,63,"gender_agreement"
918,974,0.523887059193542,63,"gender_agreement"
926,974,0.52254087099022,63,"gender_agreement"
934,974,0.519344050260918,63,"gender_agreement"
942,974,0.520877367499385,63,"gender_agreement"
950,974,0.522949057943367,63,"gender_agreement"
958,974,0.525091512158243,63,"gender_agreement"
966,974,0.529536044697929,63,"gender_agreement"
974,974,0.527004240407655,63,"gender_agreement"
982,974,0.527453470832502,63,"gender_agreement"
990,974,0.528040072022154,63,"gender_agreement"
998,974,0.526092049799394,63,"gender_agreement"
1006,974,0.524544485562849,63,"gender_agreement"
1014,974,0.52571774477081,63,"gender_agreement"
1022,974,0.526304469146903,63,"gender_agreement"
1030,974,0.523068047780009,63,"gender_agreement"
1038,974,0.522713921222197,63,"gender_agreement"
1046,974,0.521044791335043,63,"gender_agreement"
1054,974,0.525231726919518,63,"gender_agreement"
1062,974,0.525279684571383,63,"gender_agreement"
1070,974,0.52232434109996,63,"gender_agreement"
1078,974,0.522180302550045,63,"gender_agreement"
1086,974,0.525600826978732,63,"gender_agreement"
1094,974,0.524062557148263,63,"gender_agreement"
-98,982,0.501707194447775,63,"gender_agreement"
-90,982,0.501206720420492,63,"gender_agreement"
-82,982,0.491102351066924,63,"gender_agreement"
-74,982,0.483795812231056,63,"gender_agreement"
-66,982,0.485066931760058,63,"gender_agreement"
-58,982,0.500134968008418,63,"gender_agreement"
-50,982,0.508722012690548,63,"gender_agreement"
-42,982,0.513406960991911,63,"gender_agreement"
-34,982,0.512141022650691,63,"gender_agreement"
-26,982,0.494639622329543,63,"gender_agreement"
-18,982,0.498142061731172,63,"gender_agreement"
-10,982,0.512031586756965,63,"gender_agreement"
-2,982,0.503480714919317,63,"gender_agreement"
6,982,0.498269346655068,63,"gender_agreement"
14,982,0.497098146329355,63,"gender_agreement"
22,982,0.500548393969008,63,"gender_agreement"
30,982,0.502736768016623,63,"gender_agreement"
38,982,0.505871415446296,63,"gender_agreement"
46,982,0.506985671993404,63,"gender_agreement"
54,982,0.502025805275559,63,"gender_agreement"
62,982,0.50129120769421,63,"gender_agreement"
70,982,0.504380349382569,63,"gender_agreement"
78,982,0.502613805448325,63,"gender_agreement"
86,982,0.503624207716715,63,"gender_agreement"
94,982,0.504863900697942,63,"gender_agreement"
102,982,0.499792646507203,63,"gender_agreement"
110,982,0.491092796783549,63,"gender_agreement"
118,982,0.489477712236069,63,"gender_agreement"
126,982,0.492507537773593,63,"gender_agreement"
134,982,0.488037649384538,63,"gender_agreement"
142,982,0.490495142576326,63,"gender_agreement"
150,982,0.495656361581135,63,"gender_agreement"
158,982,0.493757660909163,63,"gender_agreement"
166,982,0.489799077516336,63,"gender_agreement"
174,982,0.491216310954728,63,"gender_agreement"
182,982,0.488180828000919,63,"gender_agreement"
190,982,0.486865161459929,63,"gender_agreement"
198,982,0.494521567614309,63,"gender_agreement"
206,982,0.500637873129323,63,"gender_agreement"
214,982,0.512182934942136,63,"gender_agreement"
222,982,0.510914144191978,63,"gender_agreement"
230,982,0.506435383647835,63,"gender_agreement"
238,982,0.499494844721947,63,"gender_agreement"
246,982,0.495770384379615,63,"gender_agreement"
254,982,0.485746830418881,63,"gender_agreement"
262,982,0.49524146762085,63,"gender_agreement"
270,982,0.501499570034259,63,"gender_agreement"
278,982,0.501655172139814,63,"gender_agreement"
286,982,0.494701516023373,63,"gender_agreement"
294,982,0.491320822041598,63,"gender_agreement"
302,982,0.494894127195214,63,"gender_agreement"
310,982,0.490828021890475,63,"gender_agreement"
318,982,0.488374091170962,63,"gender_agreement"
326,982,0.491794685599216,63,"gender_agreement"
