"train_time_ms","test_time_ms","auc","n_folds","property"
-66,966,0.504047798905879,57,"differential_object_marking"
-58,966,0.505847449378973,57,"differential_object_marking"
-50,966,0.505243021752444,57,"differential_object_marking"
-42,966,0.507179821788752,57,"differential_object_marking"
-34,966,0.500788818043117,57,"differential_object_marking"
-26,966,0.498679762213382,57,"differential_object_marking"
-18,966,0.492777748051843,57,"differential_object_marking"
-10,966,0.486865055269764,57,"differential_object_marking"
-2,966,0.489988968040739,57,"differential_object_marking"
6,966,0.494628381872364,57,"differential_object_marking"
14,966,0.501298092773134,57,"differential_object_marking"
22,966,0.509808014824188,57,"differential_object_marking"
30,966,0.5113642522852,57,"differential_object_marking"
38,966,0.506751140639884,57,"differential_object_marking"
46,966,0.502865486979885,57,"differential_object_marking"
54,966,0.507110027482467,57,"differential_object_marking"
62,966,0.50985841945612,57,"differential_object_marking"
70,966,0.506020976656879,57,"differential_object_marking"
78,966,0.50355722619524,57,"differential_object_marking"
86,966,0.498601800029968,57,"differential_object_marking"
94,966,0.497936572782872,57,"differential_object_marking"
102,966,0.508883231337216,57,"differential_object_marking"
110,966,0.522363656362417,57,"differential_object_marking"
118,966,0.526556984970519,57,"differential_object_marking"
126,966,0.524232620242658,57,"differential_object_marking"
134,966,0.525948104115458,57,"differential_object_marking"
142,966,0.527575435752382,57,"differential_object_marking"
150,966,0.53272995777296,57,"differential_object_marking"
158,966,0.537986874767154,57,"differential_object_marking"
166,966,0.535926559796798,57,"differential_object_marking"
174,966,0.531843603292351,57,"differential_object_marking"
182,966,0.526911569455692,57,"differential_object_marking"
190,966,0.52553183383141,57,"differential_object_marking"
198,966,0.532354675406709,57,"differential_object_marking"
206,966,0.532994345313874,57,"differential_object_marking"
214,966,0.527110277550232,57,"differential_object_marking"
222,966,0.528093113597665,57,"differential_object_marking"
230,966,0.532141606690822,57,"differential_object_marking"
238,966,0.53067310528335,57,"differential_object_marking"
246,966,0.528850926982285,57,"differential_object_marking"
254,966,0.53106550435738,57,"differential_object_marking"
262,966,0.534901191817056,57,"differential_object_marking"
270,966,0.533366958232959,57,"differential_object_marking"
278,966,0.533647449755405,57,"differential_object_marking"
286,966,0.535996674026641,57,"differential_object_marking"
294,966,0.531799141205903,57,"differential_object_marking"
302,966,0.527432726471572,57,"differential_object_marking"
310,966,0.526012941037219,57,"differential_object_marking"
318,966,0.527113512596544,57,"differential_object_marking"
326,966,0.527545378761947,57,"differential_object_marking"
334,966,0.522595858724641,57,"differential_object_marking"
342,966,0.520213901230347,57,"differential_object_marking"
350,966,0.525224165412851,57,"differential_object_marking"
358,966,0.529932970177551,57,"differential_object_marking"
366,966,0.530384130215747,57,"differential_object_marking"
374,966,0.527025488975903,57,"differential_object_marking"
382,966,0.527535207416545,57,"differential_object_marking"
390,966,0.529116464355203,57,"differential_object_marking"
398,966,0.530713125500124,57,"differential_object_marking"
406,966,0.531109922606318,57,"differential_object_marking"
414,966,0.528662443629333,57,"differential_object_marking"
422,966,0.529261831480245,57,"differential_object_marking"
430,966,0.527445463326598,57,"differential_object_marking"
438,966,0.527070317910178,57,"differential_object_marking"
446,966,0.528971827439076,57,"differential_object_marking"
454,966,0.534137002158961,57,"differential_object_marking"
462,966,0.538174332924796,57,"differential_object_marking"
470,966,0.537834989373162,57,"differential_object_marking"
478,966,0.530962389311681,57,"differential_object_marking"
486,966,0.530446203059969,57,"differential_object_marking"
494,966,0.533893041666017,57,"differential_object_marking"
502,966,0.534173079308354,57,"differential_object_marking"
510,966,0.533219530053619,57,"differential_object_marking"
518,966,0.532579703941321,57,"differential_object_marking"
526,966,0.532193741791583,57,"differential_object_marking"
534,966,0.528865925012712,57,"differential_object_marking"
542,966,0.525000551767507,57,"differential_object_marking"
550,966,0.5252297867602,57,"differential_object_marking"
558,966,0.52601651523202,57,"differential_object_marking"
566,966,0.530552072223286,57,"differential_object_marking"
574,966,0.52987094119048,57,"differential_object_marking"
582,966,0.53073899757357,57,"differential_object_marking"
590,966,0.531957847184658,57,"differential_object_marking"
598,966,0.53315572015826,57,"differential_object_marking"
606,966,0.535703420300674,57,"differential_object_marking"
614,966,0.533032912281997,57,"differential_object_marking"
622,966,0.525172734368767,57,"differential_object_marking"
630,966,0.520236290573795,57,"differential_object_marking"
638,966,0.523244992306615,57,"differential_object_marking"
646,966,0.528028260275101,57,"differential_object_marking"
654,966,0.52698291789262,57,"differential_object_marking"
662,966,0.527415110147703,57,"differential_object_marking"
670,966,0.525347641080603,57,"differential_object_marking"
678,966,0.526289870521888,57,"differential_object_marking"
686,966,0.527869153468311,57,"differential_object_marking"
694,966,0.52452789910363,57,"differential_object_marking"
702,966,0.526486518649041,57,"differential_object_marking"
710,966,0.529256268198947,57,"differential_object_marking"
718,966,0.528577155755429,57,"differential_object_marking"
726,966,0.528231491746858,57,"differential_object_marking"
734,966,0.529736360410648,57,"differential_object_marking"
742,966,0.528762937482455,57,"differential_object_marking"
750,966,0.526129411593912,57,"differential_object_marking"
758,966,0.523974814833069,57,"differential_object_marking"
766,966,0.524395579913379,57,"differential_object_marking"
774,966,0.529610319989343,57,"differential_object_marking"
782,966,0.52953935842375,57,"differential_object_marking"
790,966,0.526308791975625,57,"differential_object_marking"
798,966,0.528064727308527,57,"differential_object_marking"
806,966,0.529870703246018,57,"differential_object_marking"
814,966,0.532395970513048,57,"differential_object_marking"
822,966,0.530946181241106,57,"differential_object_marking"
830,966,0.532206689394686,57,"differential_object_marking"
838,966,0.528920926660181,57,"differential_object_marking"
846,966,0.528193916657213,57,"differential_object_marking"
854,966,0.528345712194652,57,"differential_object_marking"
862,966,0.531836679029282,57,"differential_object_marking"
870,966,0.530480941686246,57,"differential_object_marking"
878,966,0.527861308652461,57,"differential_object_marking"
886,966,0.524594258492241,57,"differential_object_marking"
894,966,0.527103063844316,57,"differential_object_marking"
902,966,0.528970334284482,57,"differential_object_marking"
910,966,0.534141252350155,57,"differential_object_marking"
918,966,0.536330928568996,57,"differential_object_marking"
926,966,0.533330566599203,57,"differential_object_marking"
934,966,0.526379781115875,57,"differential_object_marking"
942,966,0.525697721928545,57,"differential_object_marking"
950,966,0.528378560013306,57,"differential_object_marking"
958,966,0.532302608657787,57,"differential_object_marking"
966,966,0.534341994835372,57,"differential_object_marking"
974,966,0.537800570863255,57,"differential_object_marking"
982,966,0.537419628273331,57,"differential_object_marking"
990,966,0.536395233955078,57,"differential_object_marking"
998,966,0.536558705935579,57,"differential_object_marking"
1006,966,0.537489530380217,57,"differential_object_marking"
1014,966,0.539249589372824,57,"differential_object_marking"
1022,966,0.539990991127246,57,"differential_object_marking"
1030,966,0.537917249661735,57,"differential_object_marking"
1038,966,0.536056031611319,57,"differential_object_marking"
1046,966,0.538666934885569,57,"differential_object_marking"
1054,966,0.536766541267838,57,"differential_object_marking"
1062,966,0.535301008176922,57,"differential_object_marking"
1070,966,0.5347077880647,57,"differential_object_marking"
1078,966,0.534499092993507,57,"differential_object_marking"
1086,966,0.534720101102531,57,"differential_object_marking"
1094,966,0.531921606243764,57,"differential_object_marking"
-98,974,0.499026374584064,57,"differential_object_marking"
-90,974,0.49987513177166,57,"differential_object_marking"
-82,974,0.500235895711229,57,"differential_object_marking"
-74,974,0.500447389634146,57,"differential_object_marking"
-66,974,0.499972994036565,57,"differential_object_marking"
-58,974,0.501662291440833,57,"differential_object_marking"
-50,974,0.499359577376149,57,"differential_object_marking"
-42,974,0.506165586691989,57,"differential_object_marking"
-34,974,0.50270715490509,57,"differential_object_marking"
-26,974,0.504466616670843,57,"differential_object_marking"
-18,974,0.498593357926106,57,"differential_object_marking"
-10,974,0.492223922503183,57,"differential_object_marking"
-2,974,0.496899122037988,57,"differential_object_marking"
6,974,0.502810320103536,57,"differential_object_marking"
14,974,0.508164102946176,57,"differential_object_marking"
22,974,0.515802405847521,57,"differential_object_marking"
30,974,0.51743478762508,57,"differential_object_marking"
38,974,0.512168561851078,57,"differential_object_marking"
46,974,0.512466602522814,57,"differential_object_marking"
54,974,0.515307584289099,57,"differential_object_marking"
62,974,0.515497815903761,57,"differential_object_marking"
70,974,0.514461577358505,57,"differential_object_marking"
78,974,0.511646089824675,57,"differential_object_marking"
86,974,0.505774441086093,57,"differential_object_marking"
94,974,0.504413496598946,57,"differential_object_marking"
102,974,0.515941035596227,57,"differential_object_marking"
110,974,0.528671652499221,57,"differential_object_marking"
118,974,0.532089493690464,57,"differential_object_marking"
126,974,0.529901575193867,57,"differential_object_marking"
134,974,0.527455227323633,57,"differential_object_marking"
142,974,0.529505720969322,57,"differential_object_marking"
150,974,0.536523382919581,57,"differential_object_marking"
158,974,0.538176117706403,57,"differential_object_marking"
166,974,0.536208163393101,57,"differential_object_marking"
174,974,0.533666699938186,57,"differential_object_marking"
182,974,0.530988291695586,57,"differential_object_marking"
190,974,0.528997385504135,57,"differential_object_marking"
198,974,0.534395606207522,57,"differential_object_marking"
206,974,0.534570948242837,57,"differential_object_marking"
214,974,0.529484649079697,57,"differential_object_marking"
222,974,0.530964905265425,57,"differential_object_marking"
